Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-04 15:00:00+00:00,2225.379150390625,2225.446533203125,2205.07958984375,2212.20751953125,528749568,0.0,0.0
2023-12-04 16:00:00+00:00,2211.25,2224.641845703125,2209.802734375,2224.641845703125,282293248,0.0,0.0
2023-12-04 17:00:00+00:00,2224.0263671875,2228.72509765625,2216.446044921875,2218.7001953125,173288448,0.0,0.0
2023-12-04 18:00:00+00:00,2218.720947265625,2225.165283203125,2216.06884765625,2224.32861328125,189150208,0.0,0.0
2023-12-04 19:00:00+00:00,2224.20068359375,2234.1513671875,2219.6533203125,2233.96875,303655936,0.0,0.0
2023-12-04 20:00:00+00:00,2234.2998046875,2234.481201171875,2227.022705078125,2228.623291015625,169622528,0.0,0.0
2023-12-04 21:00:00+00:00,2229.150634765625,2234.345947265625,2224.8740234375,2234.345947265625,30239744,0.0,0.0
2023-12-04 22:00:00+00:00,2234.289794921875,2253.005859375,2223.046630859375,2228.696533203125,0,0.0,0.0
2023-12-04 23:00:00+00:00,2228.100830078125,2243.348876953125,2224.447509765625,2243.348876953125,0,0.0,0.0
2023-12-05 00:00:00+00:00,2243.092529296875,2250.826904296875,2233.28466796875,2250.6640625,31567872,0.0,0.0
2023-12-05 01:00:00+00:00,2251.39501953125,2251.85400390625,2232.033447265625,2239.64404296875,0,0.0,0.0
2023-12-05 02:00:00+00:00,2239.302734375,2239.98828125,2224.43310546875,2227.822021484375,0,0.0,0.0
2023-12-05 03:00:00+00:00,2228.66796875,2234.46533203125,2227.202392578125,2230.50830078125,0,0.0,0.0
2023-12-05 04:00:00+00:00,2230.8134765625,2230.8134765625,2225.27734375,2226.36181640625,0,0.0,0.0
2023-12-05 05:00:00+00:00,2226.235107421875,2234.6474609375,2222.963134765625,2234.33642578125,0,0.0,0.0
2023-12-05 06:00:00+00:00,2234.384033203125,2237.082763671875,2227.0859375,2230.574951171875,0,0.0,0.0
2023-12-05 07:00:00+00:00,2230.04345703125,2230.449462890625,2191.17626953125,2199.6318359375,311439360,0.0,0.0
2023-12-05 08:00:00+00:00,2200.275390625,2205.865234375,2191.6923828125,2201.359375,0,0.0,0.0
2023-12-05 09:00:00+00:00,2201.47607421875,2209.693115234375,2201.466064453125,2207.879150390625,0,0.0,0.0
2023-12-05 10:00:00+00:00,2207.821044921875,2209.68359375,2199.254638671875,2199.254638671875,0,0.0,0.0
2023-12-05 11:00:00+00:00,2198.462890625,2206.897705078125,2195.064208984375,2204.71923828125,0,0.0,0.0
2023-12-05 12:00:00+00:00,2204.981689453125,2212.873291015625,2203.700927734375,2212.116943359375,0,0.0,0.0
2023-12-05 13:00:00+00:00,2212.6591796875,2217.22900390625,2200.95458984375,2200.95458984375,0,0.0,0.0
2023-12-05 14:00:00+00:00,2200.91845703125,2216.92333984375,2200.287841796875,2216.78564453125,0,0.0,0.0
2023-12-05 15:00:00+00:00,2216.632080078125,2231.96142578125,2210.927001953125,2230.679931640625,0,0.0,0.0
2023-12-05 16:00:00+00:00,2228.981201171875,2241.781982421875,2221.245361328125,2233.5166015625,247203840,0.0,0.0
2023-12-05 17:00:00+00:00,2235.96484375,2294.676025390625,2235.96484375,2290.197021484375,1564030976,0.0,0.0
2023-12-05 18:00:00+00:00,2293.026611328125,2306.5703125,2280.81591796875,2281.769287109375,1140753408,0.0,0.0
2023-12-05 19:00:00+00:00,2279.884033203125,2281.004150390625,2262.526611328125,2272.226806640625,378490880,0.0,0.0
2023-12-05 20:00:00+00:00,2271.86767578125,2275.379638671875,2254.516845703125,2263.83740234375,258990080,0.0,0.0
2023-12-05 21:00:00+00:00,2265.566650390625,2281.33203125,2260.442626953125,2278.517578125,301210624,0.0,0.0
2023-12-05 22:00:00+00:00,2273.956787109375,2285.262939453125,2266.822998046875,2279.865478515625,29657088,0.0,0.0
2023-12-05 23:00:00+00:00,2281.29345703125,2297.31982421875,2280.4794921875,2295.512451171875,279075840,0.0,0.0
2023-12-06 00:00:00+00:00,2293.628173828125,2307.762451171875,2289.29638671875,2307.762451171875,281048064,0.0,0.0
2023-12-06 01:00:00+00:00,2310.191162109375,2310.713134765625,2286.6474609375,2293.738037109375,202372096,0.0,0.0
2023-12-06 02:00:00+00:00,2294.89453125,2297.639404296875,2278.465576171875,2291.0458984375,147014656,0.0,0.0
2023-12-06 03:00:00+00:00,2291.96533203125,2291.96533203125,2276.63134765625,2282.81591796875,186319872,0.0,0.0
2023-12-06 04:00:00+00:00,2282.75244140625,2285.08056640625,2274.56884765625,2279.98828125,110542848,0.0,0.0
2023-12-06 05:00:00+00:00,2279.618896484375,2283.086181640625,2260.601806640625,2269.411376953125,178337792,0.0,0.0
2023-12-06 06:00:00+00:00,2269.83154296875,2274.364990234375,2262.6396484375,2272.66943359375,117442560,0.0,0.0
2023-12-06 07:00:00+00:00,2273.1591796875,2274.677490234375,2264.45068359375,2266.23681640625,0,0.0,0.0
2023-12-06 08:00:00+00:00,2266.3212890625,2280.88720703125,2264.0283203125,2280.88720703125,0,0.0,0.0
2023-12-06 09:00:00+00:00,2280.102294921875,2281.90966796875,2273.582763671875,2273.582763671875,71836672,0.0,0.0
2023-12-06 10:00:00+00:00,2274.28955078125,2287.176513671875,2271.20458984375,2274.821533203125,218048512,0.0,0.0
2023-12-06 11:00:00+00:00,2276.574462890625,2276.78662109375,2238.83251953125,2254.047607421875,435529728,0.0,0.0
2023-12-06 12:00:00+00:00,2253.776123046875,2268.12353515625,2252.7939453125,2264.26318359375,148743168,0.0,0.0
2023-12-06 13:00:00+00:00,2263.859130859375,2267.248779296875,2256.903076171875,2262.259033203125,0,0.0,0.0
2023-12-06 14:00:00+00:00,2261.33642578125,2268.215576171875,2252.491455078125,2254.126708984375,71494656,0.0,0.0
2023-12-06 15:00:00+00:00,2254.2470703125,2261.1435546875,2249.423095703125,2254.037109375,0,0.0,0.0
2023-12-06 16:00:00+00:00,2253.607421875,2269.53271484375,2251.947021484375,2266.55859375,0,0.0,0.0
2023-12-06 17:00:00+00:00,2266.799560546875,2284.205810546875,2266.552734375,2267.25634765625,0,0.0,0.0
2023-12-06 18:00:00+00:00,2270.23193359375,2275.27587890625,2266.000244140625,2272.421875,0,0.0,0.0
2023-12-06 19:00:00+00:00,2272.639404296875,2273.62255859375,2262.151611328125,2263.964111328125,0,0.0,0.0
2023-12-06 20:00:00+00:00,2263.702392578125,2265.1123046875,2253.769775390625,2253.769775390625,0,0.0,0.0
2023-12-06 21:00:00+00:00,2255.662109375,2261.26318359375,2237.477783203125,2247.557861328125,0,0.0,0.0
2023-12-06 22:00:00+00:00,2247.80908203125,2256.6396484375,2226.0849609375,2234.81298828125,0,0.0,0.0
2023-12-06 23:00:00+00:00,2235.3291015625,2235.50439453125,2225.0810546875,2231.060302734375,0,0.0,0.0
2023-12-07 00:00:00+00:00,2233.2177734375,2244.983642578125,2231.669677734375,2242.302734375,0,0.0,0.0
2023-12-07 01:00:00+00:00,2242.251953125,2245.14599609375,2238.675537109375,2244.77587890625,0,0.0,0.0
2023-12-07 02:00:00+00:00,2243.958984375,2248.655029296875,2242.00341796875,2248.27001953125,0,0.0,0.0
2023-12-07 03:00:00+00:00,2248.78515625,2249.455810546875,2245.4091796875,2249.294189453125,0,0.0,0.0
2023-12-07 04:00:00+00:00,2249.40966796875,2265.95751953125,2248.85791015625,2264.515380859375,23919616,0.0,0.0
2023-12-07 05:00:00+00:00,2264.395263671875,2268.967041015625,2262.943115234375,2264.8623046875,0,0.0,0.0
2023-12-07 06:00:00+00:00,2265.31884765625,2267.22705078125,2259.629638671875,2261.698486328125,0,0.0,0.0
2023-12-07 07:00:00+00:00,2260.75439453125,2264.7841796875,2260.75439453125,2261.89990234375,0,0.0,0.0
2023-12-07 08:00:00+00:00,2261.879638671875,2269.26904296875,2247.412841796875,2247.828369140625,126789632,0.0,0.0
2023-12-07 09:00:00+00:00,2246.214111328125,2247.54443359375,2225.050537109375,2243.11376953125,500936704,0.0,0.0
2023-12-07 10:00:00+00:00,2241.72265625,2243.2724609375,2232.308837890625,2232.975830078125,0,0.0,0.0
2023-12-07 11:00:00+00:00,2233.110595703125,2243.68115234375,2231.9423828125,2236.599365234375,0,0.0,0.0
2023-12-07 12:00:00+00:00,2236.475830078125,2255.907958984375,2234.291748046875,2255.907958984375,38753280,0.0,0.0
2023-12-07 13:00:00+00:00,2255.715087890625,2258.70947265625,2245.130126953125,2249.16650390625,0,0.0,0.0
2023-12-07 14:00:00+00:00,2249.274658203125,2268.6689453125,2248.34521484375,2268.6689453125,0,0.0,0.0
2023-12-07 15:00:00+00:00,2267.558349609375,2326.798828125,2267.558349609375,2322.725341796875,1268133888,0.0,0.0
2023-12-07 16:00:00+00:00,2322.4306640625,2350.73388671875,2322.4306640625,2345.47607421875,909353984,0.0,0.0
2023-12-07 17:00:00+00:00,2347.09814453125,2347.09814453125,2325.6484375,2334.08837890625,375737344,0.0,0.0
2023-12-07 18:00:00+00:00,2335.4248046875,2354.47314453125,2333.98388671875,2341.49609375,315085824,0.0,0.0
2023-12-07 19:00:00+00:00,2339.264404296875,2342.440185546875,2327.9990234375,2336.530517578125,254513152,0.0,0.0
2023-12-07 20:00:00+00:00,2335.699462890625,2346.595947265625,2335.699462890625,2340.911376953125,101983232,0.0,0.0
2023-12-07 21:00:00+00:00,2341.828369140625,2380.729736328125,2341.828369140625,2370.417236328125,448834560,0.0,0.0
2023-12-07 22:00:00+00:00,2370.5517578125,2377.213134765625,2352.075927734375,2353.703125,38326272,0.0,0.0
2023-12-07 23:00:00+00:00,2351.239501953125,2358.69384765625,2349.776611328125,2356.448974609375,21941248,0.0,0.0
2023-12-08 00:00:00+00:00,2357.169189453125,2363.78759765625,2354.4462890625,2361.81591796875,177178624,0.0,0.0
2023-12-08 01:00:00+00:00,2361.551025390625,2366.998046875,2358.692626953125,2362.6689453125,92105728,0.0,0.0
2023-12-08 02:00:00+00:00,2362.193115234375,2385.798095703125,2362.193115234375,2380.74609375,285932544,0.0,0.0
2023-12-08 03:00:00+00:00,2379.98095703125,2380.2607421875,2370.91943359375,2377.6630859375,232357888,0.0,0.0
2023-12-08 04:00:00+00:00,2376.022216796875,2387.514404296875,2371.10107421875,2372.603759765625,226465792,0.0,0.0
2023-12-08 05:00:00+00:00,2372.488525390625,2377.0947265625,2368.461181640625,2375.6123046875,85225472,0.0,0.0
2023-12-08 06:00:00+00:00,2376.290283203125,2381.5439453125,2370.5986328125,2376.260986328125,45722624,0.0,0.0
2023-12-08 07:00:00+00:00,2375.899658203125,2375.899658203125,2355.03125,2355.03125,265637888,0.0,0.0
2023-12-08 08:00:00+00:00,2354.384765625,2358.640869140625,2351.008544921875,2351.748779296875,52944896,0.0,0.0
2023-12-08 09:00:00+00:00,2351.78076171875,2356.949462890625,2347.477783203125,2347.477783203125,0,0.0,0.0
2023-12-08 10:00:00+00:00,2347.9833984375,2359.984619140625,2347.766845703125,2358.256103515625,0,0.0,0.0
2023-12-08 11:00:00+00:00,2358.680908203125,2372.570556640625,2356.56298828125,2365.94384765625,81064960,0.0,0.0
2023-12-08 12:00:00+00:00,2366.321044921875,2368.243408203125,2362.296875,2363.283447265625,0,0.0,0.0
2023-12-08 13:00:00+00:00,2363.000244140625,2363.000244140625,2344.485107421875,2344.642578125,384666624,0.0,0.0
2023-12-08 14:00:00+00:00,2344.703369140625,2367.70849609375,2340.92041015625,2364.122802734375,509948928,0.0,0.0
2023-12-08 15:00:00+00:00,2364.65625,2375.341064453125,2345.914306640625,2346.8544921875,0,0.0,0.0
2023-12-08 16:00:00+00:00,2346.68359375,2360.0107421875,2346.68359375,2355.963623046875,0,0.0,0.0
2023-12-08 17:00:00+00:00,2355.613037109375,2355.69580078125,2343.24072265625,2351.54541015625,0,0.0,0.0
2023-12-08 18:00:00+00:00,2351.255615234375,2356.004638671875,2347.067138671875,2347.067138671875,0,0.0,0.0
2023-12-08 19:00:00+00:00,2346.861572265625,2356.291015625,2346.203857421875,2353.85009765625,0,0.0,0.0
2023-12-08 20:00:00+00:00,2353.8623046875,2368.1669921875,2353.563232421875,2368.153076171875,0,0.0,0.0
2023-12-08 21:00:00+00:00,2366.7470703125,2376.28173828125,2362.19482421875,2367.976318359375,0,0.0,0.0
2023-12-08 22:00:00+00:00,2368.760498046875,2372.32177734375,2363.996826171875,2366.218017578125,0,0.0,0.0
2023-12-08 23:00:00+00:00,2364.568603515625,2365.740966796875,2354.704345703125,2358.686279296875,0,0.0,0.0
2023-12-09 00:00:00+00:00,2358.68603515625,2366.77783203125,2358.68603515625,2363.7998046875,0,0.0,0.0
2023-12-09 01:00:00+00:00,2363.447265625,2363.447265625,2351.3525390625,2355.5546875,0,0.0,0.0
2023-12-09 02:00:00+00:00,2355.3447265625,2355.3447265625,2350.66357421875,2353.544921875,0,0.0,0.0
2023-12-09 03:00:00+00:00,2353.3701171875,2362.67236328125,2353.3701171875,2360.034912109375,0,0.0,0.0
2023-12-09 04:00:00+00:00,2360.299072265625,2368.589599609375,2360.299072265625,2368.17333984375,0,0.0,0.0
2023-12-09 05:00:00+00:00,2368.48388671875,2372.31689453125,2366.44580078125,2367.890869140625,0,0.0,0.0
2023-12-09 06:00:00+00:00,2367.837646484375,2378.071044921875,2367.71875,2370.50634765625,0,0.0,0.0
2023-12-09 07:00:00+00:00,2371.067626953125,2385.06884765625,2369.011474609375,2384.63427734375,0,0.0,0.0
2023-12-09 08:00:00+00:00,2384.18408203125,2401.760498046875,2361.384033203125,2361.384033203125,654870528,0.0,0.0
2023-12-09 09:00:00+00:00,2362.85546875,2374.234619140625,2357.643310546875,2358.969482421875,341660672,0.0,0.0
2023-12-09 10:00:00+00:00,2359.043701171875,2363.669677734375,2355.640625,2360.492919921875,109938688,0.0,0.0
2023-12-09 11:00:00+00:00,2360.190185546875,2360.43408203125,2351.21142578125,2357.0546875,0,0.0,0.0
2023-12-09 12:00:00+00:00,2357.104248046875,2361.822021484375,2352.465087890625,2358.490478515625,0,0.0,0.0
2023-12-09 13:00:00+00:00,2359.1279296875,2360.638671875,2352.197265625,2359.9970703125,0,0.0,0.0
2023-12-09 14:00:00+00:00,2360.7373046875,2369.31494140625,2340.055419921875,2350.953369140625,0,0.0,0.0
2023-12-09 15:00:00+00:00,2352.62744140625,2367.143798828125,2349.948486328125,2365.619873046875,0,0.0,0.0
2023-12-09 16:00:00+00:00,2364.230224609375,2366.533935546875,2349.6611328125,2354.2236328125,0,0.0,0.0
2023-12-09 17:00:00+00:00,2355.79345703125,2355.79345703125,2345.657958984375,2350.99658203125,0,0.0,0.0
2023-12-09 18:00:00+00:00,2350.42578125,2361.64892578125,2350.221923828125,2361.42431640625,0,0.0,0.0
2023-12-09 19:00:00+00:00,2360.70751953125,2361.689208984375,2357.955810546875,2358.55615234375,0,0.0,0.0
2023-12-09 20:00:00+00:00,2358.75634765625,2358.75634765625,2347.679931640625,2354.205078125,0,0.0,0.0
2023-12-09 21:00:00+00:00,2353.800537109375,2357.705322265625,2345.845703125,2354.513671875,0,0.0,0.0
2023-12-09 22:00:00+00:00,2355.021484375,2362.96142578125,2354.5830078125,2355.520751953125,0,0.0,0.0
2023-12-09 23:00:00+00:00,2354.7919921875,2357.5908203125,2331.666015625,2340.892822265625,115101696,0.0,0.0
2023-12-10 00:00:00+00:00,2341.440185546875,2352.41650390625,2341.322509765625,2351.711669921875,10135552,0.0,0.0
2023-12-10 01:00:00+00:00,2351.839599609375,2355.042236328125,2347.43505859375,2349.664306640625,0,0.0,0.0
2023-12-10 02:00:00+00:00,2349.599365234375,2352.207763671875,2343.755859375,2345.61328125,0,0.0,0.0
2023-12-10 03:00:00+00:00,2345.7041015625,2351.337646484375,2345.7041015625,2351.33544921875,0,0.0,0.0
2023-12-10 04:00:00+00:00,2351.78515625,2355.041015625,2349.630859375,2354.589111328125,0,0.0,0.0
2023-12-10 05:00:00+00:00,2354.60693359375,2358.414306640625,2352.288330078125,2357.47998046875,0,0.0,0.0
2023-12-10 06:00:00+00:00,2357.421142578125,2357.421142578125,2349.89306640625,2350.4736328125,0,0.0,0.0
2023-12-10 07:00:00+00:00,2350.629150390625,2354.414306640625,2345.783447265625,2354.414306640625,0,0.0,0.0
2023-12-10 08:00:00+00:00,2354.069091796875,2356.142822265625,2342.2431640625,2344.93359375,0,0.0,0.0
2023-12-10 09:00:00+00:00,2344.44970703125,2345.690185546875,2326.50927734375,2326.50927734375,0,0.0,0.0
2023-12-10 10:00:00+00:00,2323.40576171875,2336.415283203125,2323.40576171875,2336.415283203125,0,0.0,0.0
2023-12-10 11:00:00+00:00,2336.009765625,2338.94775390625,2334.933837890625,2338.273193359375,0,0.0,0.0
2023-12-10 12:00:00+00:00,2338.519287109375,2349.449951171875,2338.137939453125,2349.352783203125,0,0.0,0.0
2023-12-10 13:00:00+00:00,2349.51953125,2349.55029296875,2341.255615234375,2345.301025390625,0,0.0,0.0
2023-12-10 14:00:00+00:00,2345.423095703125,2351.544921875,2344.7626953125,2348.457275390625,0,0.0,0.0
2023-12-10 15:00:00+00:00,2346.975341796875,2355.659423828125,2345.80029296875,2352.06591796875,0,0.0,0.0
2023-12-10 16:00:00+00:00,2352.347412109375,2355.165283203125,2345.9345703125,2347.9521484375,0,0.0,0.0
2023-12-10 17:00:00+00:00,2348.347900390625,2348.977294921875,2341.283203125,2345.265380859375,0,0.0,0.0
2023-12-10 18:00:00+00:00,2345.422607421875,2359.375732421875,2345.422607421875,2357.058349609375,74574336,0.0,0.0
2023-12-10 19:00:00+00:00,2357.28271484375,2359.768310546875,2351.851806640625,2354.67529296875,0,0.0,0.0
2023-12-10 20:00:00+00:00,2355.279296875,2376.749755859375,2354.971435546875,2376.210205078125,104747520,0.0,0.0
2023-12-10 21:00:00+00:00,2376.2294921875,2376.2294921875,2360.813720703125,2360.813720703125,77133824,0.0,0.0
2023-12-10 22:00:00+00:00,2360.24658203125,2366.555908203125,2359.859619140625,2362.792236328125,19962880,0.0,0.0
2023-12-10 23:00:00+00:00,2362.453125,2363.84912109375,2346.07666015625,2352.267822265625,0,0.0,0.0
2023-12-11 00:00:00+00:00,2352.49658203125,2354.9140625,2344.7021484375,2344.7021484375,0,0.0,0.0
2023-12-11 01:00:00+00:00,2344.248779296875,2344.248779296875,2328.978759765625,2333.85009765625,345486336,0.0,0.0
2023-12-11 02:00:00+00:00,2332.150390625,2332.150390625,2171.5966796875,2229.822509765625,2740874752,0.0,0.0
2023-12-11 03:00:00+00:00,2231.58251953125,2256.97216796875,2228.455810546875,2252.832763671875,782351360,0.0,0.0
2023-12-11 04:00:00+00:00,2252.8837890625,2252.8837890625,2234.154052734375,2242.166259765625,374922240,0.0,0.0
2023-12-11 05:00:00+00:00,2242.010009765625,2252.794921875,2235.139404296875,2252.794921875,396036096,0.0,0.0
2023-12-11 06:00:00+00:00,2251.869384765625,2251.869384765625,2231.302978515625,2243.45068359375,455973888,0.0,0.0
2023-12-11 07:00:00+00:00,2243.95556640625,2248.261474609375,2236.927001953125,2237.043212890625,369260544,0.0,0.0
2023-12-11 08:00:00+00:00,2237.06689453125,2245.611328125,2230.727294921875,2242.308349609375,161455104,0.0,0.0
2023-12-11 09:00:00+00:00,2243.501220703125,2249.506103515625,2241.419189453125,2247.708740234375,50273280,0.0,0.0
2023-12-11 10:00:00+00:00,2247.5244140625,2252.230712890625,2243.101806640625,2245.871826171875,0,0.0,0.0
2023-12-11 11:00:00+00:00,2245.712890625,2250.64892578125,2239.654541015625,2249.42041015625,136602624,0.0,0.0
2023-12-11 12:00:00+00:00,2249.300537109375,2251.418212890625,2242.611572265625,2242.879150390625,59793408,0.0,0.0
2023-12-11 13:00:00+00:00,2242.477294921875,2245.488525390625,2231.65869140625,2234.101318359375,153205760,0.0,0.0
2023-12-11 14:00:00+00:00,2232.27197265625,2235.694091796875,2218.6904296875,2218.98779296875,553973760,0.0,0.0
2023-12-11 15:00:00+00:00,2218.86376953125,2226.640869140625,2212.04833984375,2217.8232421875,318350336,0.0,0.0
2023-12-11 16:00:00+00:00,2218.11572265625,2220.3671875,2190.68115234375,2218.38623046875,947407872,0.0,0.0
2023-12-11 17:00:00+00:00,2220.136962890625,2220.136962890625,2201.586669921875,2203.92822265625,407597056,0.0,0.0
2023-12-11 18:00:00+00:00,2203.5224609375,2203.5224609375,2162.79931640625,2189.30517578125,1001038848,0.0,0.0
2023-12-11 19:00:00+00:00,2189.737548828125,2192.599853515625,2160.358154296875,2186.165771484375,634080256,0.0,0.0
2023-12-11 20:00:00+00:00,2185.67431640625,2197.744140625,2179.883544921875,2197.744140625,289460224,0.0,0.0
2023-12-11 21:00:00+00:00,2199.063720703125,2215.44580078125,2199.063720703125,2212.50732421875,300066816,0.0,0.0
2023-12-11 22:00:00+00:00,2216.8642578125,2223.8896484375,2214.05029296875,2221.690185546875,120946688,0.0,0.0
2023-12-11 23:00:00+00:00,2222.285400390625,2225.56396484375,2215.804931640625,2224.60107421875,95170560,0.0,0.0
2023-12-12 00:00:00+00:00,2224.39111328125,2237.96875,2221.48974609375,2230.41015625,340822016,0.0,0.0
2023-12-12 01:00:00+00:00,2230.882568359375,2238.3056640625,2227.799560546875,2233.8662109375,0,0.0,0.0
2023-12-12 02:00:00+00:00,2233.49951171875,2242.55126953125,2232.933837890625,2238.328369140625,0,0.0,0.0
2023-12-12 03:00:00+00:00,2237.244140625,2239.541748046875,2229.711181640625,2230.682861328125,0,0.0,0.0
2023-12-12 04:00:00+00:00,2230.57080078125,2233.92333984375,2219.47314453125,2219.47314453125,0,0.0,0.0
2023-12-12 05:00:00+00:00,2218.25439453125,2229.79833984375,2217.732421875,2225.36083984375,0,0.0,0.0
2023-12-12 06:00:00+00:00,2224.650390625,2225.134521484375,2212.973388671875,2224.048828125,0,0.0,0.0
